,Demand,Demand shortage,Demand supplied,PV generation,Wind generation,Storage discharge,Storage charge,Genset generation,Excess generation
2018-09-28 09:00:00,14619.9794,-0.0,14619.9794,13155.016,2332.6041,-0.0,867.64124,0.0,0.0
2018-09-28 10:00:00,17723.91349,-0.0,17723.91349,12354.465,1503.2338,-1405.3795,0.0,2460.8358,0.0
2018-09-28 11:00:00,17723.91349,-0.0,17723.91349,10839.907,1088.5486,-0.0,0.0,5795.4582,0.0
2018-09-28 12:00:00,15969.515959999999,-0.0,15969.515959999999,8156.9757,933.04166,-0.0,0.0,6879.4986,0.0
2018-09-28 13:00:00,16374.37693,-0.0,16374.37693,5452.4082,777.53471,-0.0,0.0,10144.434,0.0
2018-09-28 14:00:00,15969.515959999999,-10783.181,5186.334959999998,2509.8387,622.02777,-0.0,0.0,2054.4683,0.0
2018-09-28 15:00:00,15969.515959999999,-4481.8796,11487.636359999999,216.3654,570.19212,-0.0,0.0,10701.079,0.0
2018-09-28 16:00:00,13832.749740000001,-2302.3005,11530.449240000002,0.0,829.37036,-0.0,0.0,10701.079,0.0
2018-09-28 17:00:00,17746.405769999998,-9006.2914,8740.114369999998,0.0,1244.0555,-0.0,0.0,7496.0588,0.0
2018-09-28 18:00:00,19545.78785,-7206.9093,12338.878550000001,0.0,1814.2477,-0.0,0.0,10524.631,0.0
2018-09-28 19:00:00,18938.4964,-5697.4708,13241.0256,0.0,2539.9467,-0.0,0.0,10701.079,0.0
2018-09-28 20:00:00,16756.745619999998,-2738.1853,14018.560319999997,0.0,3317.4814,-0.0,0.0,10701.079,0.0
2018-09-28 21:00:00,15069.82492,-895.75766,14174.06726,0.0,3472.9884,-0.0,0.0,10701.079,0.0
2018-09-28 22:00:00,13270.44284,-10886.003,2384.439839999999,0.0,2384.4398,-0.0,0.0,0.0,0.0
2018-09-28 23:00:00,12618.16684,-569.36113,12048.80571,0.0,1347.7268,-0.0,0.0,10701.079,0.0
2018-09-29 00:00:00,11965.89083,-124.42771,11841.46312,0.0,1140.3842,-0.0,0.0,10701.079,0.0
2018-09-29 01:00:00,11178.66117,-10349.291,829.3701700000001,0.0,829.37036,-0.0,0.0,0.0,0.0
2018-09-29 02:00:00,10773.80021,-0.0,10773.80021,0.0,622.02777,-0.0,0.0,10151.772,0.0
2018-09-29 03:00:00,10818.784759999999,-0.0,10818.784759999999,0.0,725.69907,-0.0,0.0,10093.086,0.0
2018-09-29 04:00:00,12055.85994,-0.0,12055.85994,1060.1905,933.04166,-0.0,0.0,10062.628,0.0
2018-09-29 05:00:00,12370.7518,-0.0,12370.7518,3634.9388,984.8773,-0.0,0.0,7750.9357,0.0
2018-09-29 06:00:00,10189.00103,-0.0,10189.00103,5971.6851,984.8773,-0.0,0.0,3232.4386,0.0
2018-09-29 07:00:00,11021.215240000001,-0.0,11021.215240000001,7378.0602,933.04166,-0.0,0.0,2710.1133,0.0
2018-09-29 08:00:00,13720.288359999999,-0.0,13720.288359999999,8654.6161,829.37036,-0.0,0.0,4236.3019,0.0
2018-09-29 09:00:00,14237.610709999999,-0.0,14237.610709999999,9173.8931,725.69907,-0.0,0.0,4338.0186,0.0
2018-09-29 10:00:00,14957.36354,-0.0,14957.36354,8741.1623,570.19212,-0.0,0.0,5646.0091,0.0
2018-09-29 11:00:00,14574.99485,-0.0,14574.99485,8005.5199,414.68518,-0.0,0.0,6154.7898,0.0
2018-09-29 12:00:00,14687.456230000002,-0.0,14687.456230000002,6534.2352,311.01389,-0.0,0.0,7842.2072,0.0
2018-09-29 13:00:00,14867.39444,-0.0,14867.39444,4413.8542,259.17824,-0.0,0.0,10194.362,0.0
2018-09-29 14:00:00,14350.072090000001,-1338.8551,13011.21699,1947.2886,362.84953,-0.0,0.0,10701.079,0.0
2018-09-29 15:00:00,14102.65705,-2390.5529,11712.10415,129.81924,881.20601,-0.0,0.0,10701.079,0.0
2018-09-29 16:00:00,13945.211119999998,-11923.621,2021.590119999999,0.0,2021.5903,-0.0,0.0,0.0,0.0
2018-09-29 17:00:00,17498.99073,-3221.2522,14277.738530000002,0.0,3576.6597,-0.0,0.0,10701.079,0.0
2018-09-29 18:00:00,18578.61998,-2797.6476,15780.97238,0.0,5079.8935,-0.0,0.0,10701.079,0.0
2018-09-29 19:00:00,17521.48301,-1066.6473,16454.83571,0.0,5753.7569,-0.0,0.0,10701.079,0.0
2018-09-29 20:00:00,16036.99279,-0.0,16036.99279,0.0,5390.9073,-0.0,0.0,10646.085,0.0
2018-09-29 21:00:00,13112.99691,-9121.652,3991.34491,0.0,3991.3449,-0.0,0.0,0.0,0.0
2018-09-29 22:00:00,11695.98352,-0.0,11695.98352,0.0,2488.1111,-0.0,0.0,9207.8724,0.0
2018-09-29 23:00:00,11088.692070000001,-9740.9652,1347.7268700000004,0.0,1347.7268,-0.0,0.0,0.0,0.0
2018-09-30 00:00:00,10233.98558,-9508.2865,725.6990800000003,0.0,725.69907,-0.0,0.0,0.0,0.0
2018-09-30 01:00:00,9874.109166,-0.0,9874.109166,0.0,466.52083,-0.0,0.0,9407.5883,0.0
2018-09-30 02:00:00,9514.23275,-0.0,9514.23275,0.0,518.35648,-0.0,0.0,8995.8763,0.0
2018-09-30 03:00:00,9536.725026,-0.0,9536.725026,0.0,984.8773,-0.0,0.0,8551.8477,0.0
2018-09-30 04:00:00,11156.1689,-8061.3142,3094.854700000001,1125.1001,1969.7546,-0.0,0.0,0.0,0.0
2018-09-30 05:00:00,11695.98352,-0.0,11695.98352,3894.5773,3213.8101,-0.0,0.0,4587.5961,0.0
2018-09-30 06:00:00,9896.601442000001,-0.0,9896.601442000001,6750.6006,4302.3587,-0.0,0.0,0.0,1156.3579
2018-09-30 07:00:00,10818.784759999999,-0.0,10818.784759999999,9087.3469,4976.2222,-0.0,0.0,0.0,3244.7843
2018-09-30 08:00:00,13315.42739,-0.0,13315.42739,10472.086,5287.2361,-0.0,0.0,0.0,2443.8942
2018-09-30 09:00:00,14327.57981,-0.0,14327.57981,11251.001,5131.7291,-0.0,780.69147,0.0,1274.4588
2018-09-30 10:00:00,14754.93306,-0.0,14754.93306,11077.909,4457.8657,-0.0,780.84126,0.0,0.0
2018-09-30 11:00:00,14867.39444,-0.0,14867.39444,10039.355,3835.8379,-992.20183,0.0,0.0,0.0
2018-09-30 12:00:00,15047.33265,-0.0,15047.33265,8265.1584,3628.4953,-0.0,0.0,3153.6789,0.0
2018-09-30 13:00:00,15204.778580000002,-0.0,15204.778580000002,5820.2293,3835.8379,-0.0,0.0,5548.7113,0.0
2018-09-30 14:00:00,14642.47168,-0.0,14642.47168,2791.1137,4613.3726,-413.17763,0.0,6824.8077,0.0
2018-09-30 15:00:00,14395.05664,-0.0,14395.05664,259.63848,5753.7569,-0.0,0.0,8381.6613,0.0
2018-09-30 16:00:00,14080.164780000001,-0.0,14080.164780000001,0.0,6894.1411,-0.0,0.0,7186.0237,0.0
2018-09-30 17:00:00,17993.8208,-0.0,17993.8208,0.0,7619.8402,-0.0,0.0,10373.981,0.0
2018-09-30 18:00:00,17993.8208,-0.0,17993.8208,0.0,7879.0184,-0.0,0.0,10114.802,0.0
2018-09-30 19:00:00,17588.95984,-9163.7373,8425.222539999999,0.0,7619.8402,-0.0,0.0,805.38231,0.0
2018-09-30 20:00:00,15407.20906,-0.0,15407.20906,0.0,6945.9768,-0.0,0.0,8461.2323,0.0
2018-09-30 21:00:00,12820.59732,-6341.1414,6479.45592,0.0,6479.4559,-0.0,0.0,0.0,0.0
2018-09-30 22:00:00,11066.19979,-0.0,11066.19979,0.0,5961.0995,-0.0,0.0,5105.1003,0.0
2018-09-30 23:00:00,10571.36972,-0.0,10571.36972,0.0,5079.8935,-0.0,0.0,5491.4763,0.0
2018-10-01 00:00:00,10166.50875,-0.0,10166.50875,0.0,4665.2083,-0.0,0.0,5501.3005,0.0
2018-10-01 01:00:00,9851.616890000001,-0.0,9851.616890000001,0.0,5183.5648,-0.0,0.0,4668.0521,0.0
2018-10-01 02:00:00,9604.201854,-0.0,9604.201854,0.0,6375.7847,-0.0,0.0,3228.4172,0.0
2018-10-01 03:00:00,9356.786818,-0.0,9356.786818,0.0,7827.1828,-0.0,0.0,1529.604,0.0
2018-10-01 04:00:00,10571.36972,-0.0,10571.36972,1060.1905,9589.5948,-0.0,0.0,0.0,78.415554
2018-10-01 05:00:00,11088.692070000001,-0.0,11088.692070000001,4002.76,11144.664,-0.0,0.0,0.0,4058.7321
2018-10-01 06:00:00,9784.140062,-0.0,9784.140062,6880.4198,12336.884,-0.0,0.0,0.0,9433.1639
2018-10-01 07:00:00,10683.8311,-0.0,10683.8311,9152.2565,13114.419,-0.0,0.0,0.0,11582.844
2018-10-01 08:00:00,13068.012359999999,-0.0,13068.012359999999,10926.453,13062.583,-0.0,0.0,0.0,10921.024
2018-10-01 09:00:00,12865.58187,-0.0,12865.58187,11727.005,12129.542,-0.0,0.0,0.0,10990.964
2018-10-01 10:00:00,14552.502569999999,-0.0,14552.502569999999,12138.099,10470.801,-0.0,0.0,0.0,8056.3973
2018-10-01 11:00:00,14619.9794,-0.0,14619.9794,11142.818,8760.2244,-0.0,0.0,0.0,5283.0633
2018-10-01 12:00:00,14934.87127,-0.0,14934.87127,9195.5296,7464.3332,-0.0,1561.5327,0.0,163.45888
2018-10-01 13:00:00,15137.30175,-0.0,15137.30175,5993.3217,6531.2916,-1405.3795,0.0,1207.309,0.0
2018-10-01 14:00:00,14709.94851,-0.0,14709.94851,2618.0214,5909.2638,-0.0,0.0,6182.6633,0.0
2018-10-01 15:00:00,14574.99485,-0.0,14574.99485,173.09232,6168.4421,-0.0,0.0,8233.4605,0.0
2018-10-01 16:00:00,13562.84243,-0.0,13562.84243,0.0,7153.3194,-0.0,0.0,6409.5231,0.0
2018-10-01 17:00:00,17656.43666,-0.0,17656.43666,0.0,8708.3888,-0.0,0.0,8948.0479,0.0
2018-10-01 18:00:00,19095.94233,-0.0,19095.94233,0.0,11974.035,-0.0,0.0,7121.9077,0.0
2018-10-01 19:00:00,18488.65088,-0.0,18488.65088,0.0,14513.981,-0.0,0.0,3974.6696,0.0
2018-10-01 20:00:00,16846.71473,-0.0,16846.71473,0.0,14151.132,-0.0,0.0,2695.5829,0.0
2018-10-01 21:00:00,13967.7034,-0.0,13967.7034,0.0,11300.171,-0.0,0.0,2667.5322,0.0
2018-10-01 22:00:00,12348.25953,-0.0,12348.25953,0.0,8552.8818,-0.0,0.0,3795.3777,0.0
2018-10-01 23:00:00,11740.96807,-5054.1695,6686.798570000001,0.0,6686.7985,-0.0,0.0,0.0,0.0
2018-10-02 00:00:00,10728.81565,-0.0,10728.81565,0.0,5909.2638,-0.0,0.0,4819.5518,0.0
2018-10-02 01:00:00,10368.93924,-0.0,10368.93924,0.0,5909.2638,-0.0,0.0,4459.6754,0.0
2018-10-02 02:00:00,9851.616890000001,-0.0,9851.616890000001,0.0,6634.9629,-0.0,0.0,3216.654,0.0
2018-10-02 03:00:00,9829.124614,-2053.7775,7775.347114,0.0,7775.3471,-0.0,0.0,0.0,0.0
2018-10-02 04:00:00,10256.477859999999,-302.65279,9953.825069999999,778.91545,9174.9096,-0.0,0.0,0.0,0.0
2018-10-02 05:00:00,10054.04737,-0.0,10054.04737,2834.3868,10107.951,-0.0,0.0,0.0,2888.2907
2018-10-02 06:00:00,9694.170958,-0.0,9694.170958,5192.7697,10937.322,-0.0,0.0,0.0,6435.9203
2018-10-02 07:00:00,10908.753859999999,-0.0,10908.753859999999,7291.5141,11144.664,-0.0,0.0,0.0,7527.4244
2018-10-02 08:00:00,11695.98352,-0.0,11695.98352,9217.1662,10315.294,-0.0,0.0,0.0,7836.4765
2018-10-02 09:00:00,13405.3965,-0.0,13405.3965,10385.539,9330.4166,-0.0,0.0,0.0,6310.5594
2018-10-02 10:00:00,13787.76519,-0.0,13787.76519,10926.453,9382.2522,-0.0,0.0,0.0,6520.9399
2018-10-02 11:00:00,13495.3656,-0.0,13495.3656,10190.81,9278.5809,-0.0,0.0,0.0,5974.0258
2018-10-02 12:00:00,13967.7034,-0.0,13967.7034,8265.1584,8604.7175,-0.0,1561.5327,0.0,1340.6398
2018-10-02 13:00:00,14192.62616,-0.0,14192.62616,5755.3197,8034.5254,-402.78107,0.0,0.0,0.0
2018-10-02 14:00:00,13720.288359999999,-0.0,13720.288359999999,2574.7483,7879.0184,-1002.5984,0.0,2263.9233,0.0
2018-10-02 15:00:00,13225.45829,-0.0,13225.45829,216.3654,9123.074,-0.0,0.0,3886.0189,0.0
2018-10-02 16:00:00,12685.64367,-0.0,12685.64367,0.0,10833.65,-0.0,0.0,1851.9933,0.0
2018-10-02 17:00:00,17588.95984,-0.0,17588.95984,0.0,11974.035,-0.0,0.0,5614.9253,0.0
2018-10-02 18:00:00,19253.38826,-0.0,19253.38826,0.0,12699.734,-0.0,0.0,6553.6546,0.0
2018-10-02 19:00:00,18781.05046,-0.0,18781.05046,0.0,13840.118,-0.0,0.0,4940.9326,0.0
2018-10-02 20:00:00,16576.807419999997,-0.0,16576.807419999997,0.0,15395.187,-0.0,0.0,1181.6201,0.0
2018-10-02 21:00:00,14642.47168,-0.0,14642.47168,0.0,16380.065,-0.0,0.0,0.0,1737.593
2018-10-02 22:00:00,11965.89083,-0.0,11965.89083,0.0,16069.051,-0.0,0.0,0.0,4103.1599
2018-10-02 23:00:00,12235.79815,-0.0,12235.79815,0.0,14928.666,-0.0,0.0,0.0,2692.8683
2018-10-03 00:00:00,11448.568490000001,-0.0,11448.568490000001,0.0,14513.981,-0.0,0.0,0.0,3065.4128
2018-10-03 01:00:00,10886.26159,-0.0,10886.26159,0.0,13529.104,-0.0,0.0,0.0,2642.8424
2018-10-03 02:00:00,10526.38517,-0.0,10526.38517,0.0,13425.433,-0.0,0.0,0.0,2899.0475
2018-10-03 03:00:00,10458.90834,-0.0,10458.90834,0.0,14565.817,-0.0,0.0,0.0,4106.9086
2018-10-03 04:00:00,10818.784759999999,-0.0,10818.784759999999,800.55199,15965.379,-0.0,0.0,0.0,5947.1467
2018-10-03 05:00:00,10346.44696,-0.0,10346.44696,2920.9329,16328.229,-0.0,0.0,0.0,8902.715
2018-10-03 06:00:00,10009.062820000001,-0.0,10009.062820000001,5322.5889,14928.666,-0.0,0.0,0.0,10242.193
2018-10-03 07:00:00,10436.416070000001,-0.0,10436.416070000001,7572.7891,11870.363,-0.0,0.0,0.0,9006.7363
2018-10-03 08:00:00,11763.46035,-0.0,11763.46035,9346.9854,9174.9096,-0.0,0.0,0.0,6758.4347
2018-10-03 09:00:00,12753.120490000001,-0.0,12753.120490000001,10277.357,7516.1689,-0.0,0.0,0.0,5040.405
2018-10-03 10:00:00,13562.84243,-0.0,13562.84243,10515.359,6479.4559,-0.0,0.0,0.0,3431.9721
2018-10-03 11:00:00,13225.45829,-0.0,13225.45829,9671.5335,5546.4143,-0.0,1561.5327,0.0,430.95678
2018-10-03 12:00:00,13337.919670000001,-0.0,13337.919670000001,7442.9699,5598.2499,-296.69987,0.0,0.0,0.0
2018-10-03 13:00:00,13112.99691,-1283.6392,11829.35771,4500.4004,6220.2777,-1108.6796,0.0,0.0,0.0
2018-10-03 14:00:00,12955.55098,-0.0,12955.55098,1709.2867,7101.4837,-0.0,0.0,4144.7806,0.0
2018-10-03 15:00:00,12640.659109999999,-4912.6362,7728.022909999999,108.1827,7619.8402,-0.0,0.0,0.0,0.0
2018-10-03 16:00:00,13045.52008,-0.0,13045.52008,0.0,7256.9907,-0.0,0.0,5788.5294,0.0
2018-10-03 17:00:00,17611.45211,-534.58859,17076.86352,0.0,6375.7847,-0.0,0.0,10701.079,0.0
2018-10-03 18:00:00,19680.7415,-3225.9057,16454.8358,0.0,5753.7569,-0.0,0.0,10701.079,0.0
2018-10-03 19:00:00,18960.98867,-2817.1668,16143.82187,0.0,5442.743,-0.0,0.0,10701.079,0.0
2018-10-03 20:00:00,17498.99073,-992.31933,16506.671400000003,0.0,5805.5925,-0.0,0.0,10701.079,0.0
2018-10-03 21:00:00,14732.44078,-0.0,14732.44078,0.0,5235.4004,-0.0,0.0,9497.0404,0.0
2018-10-03 22:00:00,13225.45829,-0.0,13225.45829,0.0,4146.8518,-0.0,0.0,9078.6065,0.0
2018-10-03 23:00:00,12865.58187,-0.0,12865.58187,0.0,2747.2893,-0.0,0.0,10118.293,0.0
2018-10-04 00:00:00,11808.4449,-0.0,11808.4449,0.0,1814.2477,-0.0,0.0,9994.1972,0.0
2018-10-04 01:00:00,11223.64573,-0.0,11223.64573,0.0,1451.3981,-0.0,0.0,9772.2476,0.0
2018-10-04 02:00:00,11066.19979,-0.0,11066.19979,0.0,1503.2338,-0.0,0.0,9562.966,0.0
2018-10-04 03:00:00,11156.1689,-9030.9073,2125.2616,0.0,2125.2616,-0.0,0.0,0.0,0.0
2018-10-04 04:00:00,12483.213179999999,-9134.6121,3348.6010799999985,497.64043,2850.9606,-0.0,0.0,0.0,0.0
2018-10-04 05:00:00,13157.981459999999,-0.0,13157.981459999999,2120.3809,3213.8101,-0.0,0.0,7823.7904,0.0
2018-10-04 06:00:00,10503.892890000001,-3179.6003,7324.292590000001,3851.3042,3472.9884,-0.0,0.0,0.0,0.0
2018-10-04 07:00:00,12033.36766,-0.0,12033.36766,5019.6773,3680.331,-0.0,0.0,3333.3593,0.0
2018-10-04 08:00:00,14507.51802,-0.0,14507.51802,5993.3217,3680.331,-0.0,0.0,4833.8654,0.0
2018-10-04 09:00:00,15294.74768,-0.0,15294.74768,6382.7794,3265.6458,-0.0,0.0,5646.3225,0.0
2018-10-04 10:00:00,16194.438719999998,-0.0,16194.438719999998,6231.3236,2539.9467,-0.0,0.0,7423.1684,0.0
2018-10-04 11:00:00,16081.977340000001,-0.0,16081.977340000001,5668.7736,1917.919,-0.0,0.0,8495.2848,0.0
2018-10-04 12:00:00,16419.36148,-10333.336,6086.02548,4370.5811,1295.8912,-0.0,0.0,419.55345,0.0
2018-10-04 13:00:00,16644.28424,-1782.268,14862.01624,3072.3887,1088.5486,-0.0,0.0,10701.079,0.0
2018-10-04 14:00:00,16194.438719999998,-10558.258,5636.1807199999985,1276.5559,1140.3842,-0.0,0.0,3219.2401,0.0
2018-10-04 15:00:00,16126.96189,-3939.7744,12187.18749,86.546161,1399.5625,-0.0,0.0,10701.079,0.0
2018-10-04 16:00:00,14395.05664,-1931.5658,12463.49084,0.0,1762.412,-0.0,0.0,10701.079,0.0
2018-10-04 17:00:00,17993.8208,-5219.316,12774.504800000002,0.0,2073.4259,-0.0,0.0,10701.079,0.0
2018-10-04 18:00:00,19770.71061,-6581.5207,13189.189909999997,0.0,2488.1111,-0.0,0.0,10701.079,0.0
2018-10-04 19:00:00,19433.32647,-6036.7939,13396.53257,0.0,2695.4537,-0.0,0.0,10701.079,0.0
2018-10-04 20:00:00,18218.74356,-4925.8823,13292.861259999998,0.0,2591.7824,-0.0,0.0,10701.079,0.0
2018-10-04 21:00:00,14957.36354,-1975.5162,12981.84734,0.0,2280.7685,-0.0,0.0,10701.079,0.0
2018-10-04 22:00:00,13427.88877,-912.56223,12515.32654,0.0,1814.2477,-0.0,0.0,10701.079,0.0
2018-10-04 23:00:00,12640.659109999999,-643.68905,11996.97006,0.0,1295.8912,-0.0,0.0,10701.079,0.0
2018-10-05 00:00:00,11898.414009999999,-471.63607,11426.777939999998,0.0,725.69907,-0.0,0.0,10701.079,0.0
2018-10-05 01:00:00,11403.583929999999,-443.32682,10960.257109999999,0.0,259.17824,-0.0,0.0,10701.079,0.0
2018-10-05 02:00:00,11066.19979,-261.44962,10804.750170000001,0.0,103.6713,-0.0,0.0,10701.079,0.0
2018-10-05 03:00:00,11178.66117,-373.911,10804.75017,0.0,103.6713,-0.0,0.0,10701.079,0.0
2018-10-05 04:00:00,12483.213179999999,-960.40602,11522.807159999998,562.55005,259.17824,-0.0,0.0,10701.079,0.0
2018-10-05 05:00:00,12528.19773,-0.0,12528.19773,2747.8406,673.86342,-0.0,0.0,9106.4937,0.0
2018-10-05 06:00:00,10323.95469,-0.0,10323.95469,5560.5909,984.8773,-0.0,0.0,3778.4865,0.0
2018-10-05 07:00:00,7962.265705,-0.0,7962.265705,7940.6103,881.20601,-0.0,859.55059,0.0,0.0
2018-10-05 08:00:00,14102.65705,-2953.4655,11149.19155,9649.897,725.69907,-773.59553,0.0,0.0,0.0
2018-10-05 09:00:00,14619.9794,-0.0,14619.9794,10450.449,673.86342,-0.0,0.0,3495.667,0.0
2018-10-05 10:00:00,15564.65499,-0.0,15564.65499,10060.991,829.37036,-0.0,0.0,4674.2934,0.0
2018-10-05 11:00:00,15519.67044,-0.0,15519.67044,9000.8008,1088.5486,-0.0,0.0,5430.3211,0.0
2018-10-05 12:00:00,15677.116369999998,-0.0,15677.116369999998,7140.0583,1399.5625,-0.0,0.0,7137.4956,0.0
2018-10-05 13:00:00,16374.37693,-0.0,16374.37693,4630.2196,1814.2477,-0.0,0.0,9929.9096,0.0
2018-10-05 14:00:00,15587.14727,-826.59219,14760.55508,1882.379,2177.0972,-0.0,0.0,10701.079,0.0
2018-10-05 15:00:00,15632.131819999999,-2468.6296,13163.502219999998,129.81924,2332.6041,-0.0,0.0,10701.079,0.0
2018-10-05 16:00:00,14867.39444,-11885.303,2982.09144,0.0,2436.2754,-0.0,0.0,545.81626,0.0
2018-10-05 17:00:00,17768.89804,-4527.8724,13241.02564,0.0,2539.9467,-0.0,0.0,10701.079,0.0
2018-10-05 18:00:00,18736.06591,-5184.0264,13552.039510000002,0.0,2850.9606,-0.0,0.0,10701.079,0.0
2018-10-05 19:00:00,14215.11843,-455.73635,13759.382080000001,0.0,3058.3032,-0.0,0.0,10701.079,0.0
2018-10-05 20:00:00,12933.0587,-0.0,12933.0587,0.0,2850.9606,-0.0,0.0,10082.098,0.0
2018-10-05 21:00:00,12933.0587,-0.0,12933.0587,0.0,2280.7685,-0.0,0.0,10652.29,0.0
2018-10-05 22:00:00,11853.42945,-0.0,11853.42945,0.0,1658.7407,-0.0,0.0,10194.689,0.0
2018-10-05 23:00:00,9964.07827,-0.0,9964.07827,0.0,1140.3842,-0.0,0.0,8823.694,0.0
2018-10-06 00:00:00,7422.451081,-0.0,7422.451081,0.0,570.19212,-0.0,0.0,6852.259,0.0
2018-10-06 01:00:00,11268.63028,-463.88011,10804.75017,0.0,103.6713,-0.0,0.0,10701.079,0.0
2018-10-06 02:00:00,9739.155509999999,-0.0,9739.155509999999,0.0,0.0,-0.0,0.0,9739.1555,0.0
2018-10-06 03:00:00,9874.109166,-0.0,9874.109166,0.0,0.0,-0.0,0.0,9874.1092,0.0
2018-10-06 04:00:00,11336.107109999999,-94.114731,11241.992379,540.91351,0.0,-0.0,0.0,10701.079,0.0
2018-10-06 05:00:00,12708.13594,-146.3146,12561.82134,1860.7425,0.0,-0.0,0.0,10701.079,0.0
2018-10-06 06:00:00,10953.73841,-0.0,10953.73841,3115.6618,0.0,-0.0,0.0,7838.0766,0.0
2018-10-06 07:00:00,10638.84655,-0.0,10638.84655,4435.4908,0.0,-0.0,0.0,6203.3558,0.0
2018-10-06 08:00:00,13832.749740000001,-0.0,13832.749740000001,5625.5005,51.835648,-0.0,0.0,8155.4136,0.0
2018-10-06 09:00:00,14170.133880000001,-0.0,14170.133880000001,6512.5986,103.6713,-0.0,0.0,7553.864,0.0
2018-10-06 10:00:00,15114.809469999998,-8282.1741,6832.635369999998,6728.964,103.6713,-0.0,0.0,0.0,0.0
2018-10-06 11:00:00,14957.36354,-0.0,14957.36354,6036.5947,51.835648,-0.0,0.0,8868.9332,0.0
2018-10-06 12:00:00,14799.917609999999,-0.0,14799.917609999999,4738.4023,0.0,-0.0,0.0,10061.515,0.0
2018-10-06 13:00:00,15182.2863,-1603.5476,13578.7387,2877.6599,0.0,-0.0,0.0,10701.079,0.0
2018-10-06 14:00:00,15069.82492,-11682.872,3386.9529199999997,1190.0097,103.6713,-0.0,0.0,2093.2716,0.0
2018-10-06 15:00:00,14215.11843,-2805.4656,11409.65283,86.546161,622.02777,-0.0,0.0,10701.079,0.0
2018-10-06 16:00:00,14012.68795,-1808.3753,12204.31265,0.0,1503.2338,-0.0,0.0,10701.079,0.0
2018-10-06 17:00:00,16644.28424,-3506.9299,13137.354340000002,0.0,2436.2754,-0.0,0.0,10701.079,0.0
2018-10-06 18:00:00,17746.405769999998,-3779.6811,13966.724669999998,0.0,3265.6458,-0.0,0.0,10701.079,0.0
2018-10-06 19:00:00,17431.5139,-2583.5832,14847.9307,0.0,4146.8518,-0.0,0.0,10701.079,0.0
2018-10-06 20:00:00,15227.27085,-0.0,15227.27085,0.0,5079.8935,-0.0,0.0,10147.377,0.0
2018-10-06 21:00:00,11088.692070000001,-0.0,11088.692070000001,0.0,5131.7291,-0.0,0.0,5956.963,0.0
2018-10-06 22:00:00,11178.66117,-6772.6311,4406.03007,0.0,4406.03,-0.0,0.0,0.0,0.0
2018-10-06 23:00:00,10751.307929999999,-0.0,10751.307929999999,0.0,3421.1527,-0.0,0.0,7330.1552,0.0
2018-10-07 00:00:00,10323.95469,-0.0,10323.95469,0.0,2643.618,-0.0,0.0,7680.3367,0.0
2018-10-07 01:00:00,0.0,-0.0,0.0,0.0,2332.6041,-0.0,1561.5327,0.0,771.07141
2018-10-07 02:00:00,9424.263646,-0.0,9424.263646,0.0,2332.6041,-1405.3795,0.0,5686.2801,0.0
2018-10-07 03:00:00,9716.663234,-0.0,9716.663234,0.0,2850.9606,-0.0,0.0,6865.7026,0.0
2018-10-07 04:00:00,8007.250257,-3405.5709,4601.679356999999,714.00583,3887.6736,-0.0,0.0,0.0,0.0
2018-10-07 05:00:00,11021.215240000001,-0.0,11021.215240000001,2769.4772,4717.0439,-0.0,0.0,3534.6942,0.0
2018-10-07 06:00:00,10458.90834,-0.0,10458.90834,5019.6773,5131.7291,-0.0,0.0,307.50188,0.0
2018-10-07 07:00:00,13112.99691,-0.0,13112.99691,7118.4218,4613.3726,-0.0,0.0,1381.2025,0.0
2018-10-07 08:00:00,13427.88877,-0.0,13427.88877,8265.1584,3939.5092,-0.0,0.0,1223.2212,0.0
2018-10-07 09:00:00,14350.072090000001,-1327.7274,13022.344690000002,8979.1642,4043.1805,-0.0,0.0,0.0,0.0
2018-10-07 10:00:00,14350.072090000001,-666.47767,13683.594420000001,9173.8931,4509.7013,-0.0,0.0,0.0,0.0
2018-10-07 11:00:00,14170.133880000001,-0.0,14170.133880000001,8330.068,5131.7291,-0.0,0.0,708.33676,0.0
2018-10-07 12:00:00,14687.456230000002,-1366.8024,13320.653830000001,6685.6909,6634.9629,-0.0,0.0,0.0,0.0
2018-10-07 13:00:00,14934.87127,-1000.383,13934.48827,4500.4004,9434.0879,-0.0,0.0,0.0,0.0
2018-10-07 14:00:00,14395.05664,-0.0,14395.05664,2033.8348,12077.706,-0.0,0.0,283.51597,0.0
2018-10-07 15:00:00,14395.05664,-0.0,14395.05664,151.45578,12596.062,-0.0,0.0,1647.5385,0.0
2018-10-07 16:00:00,14012.68795,-0.0,14012.68795,0.0,13943.789,-0.0,0.0,68.898755,0.0
2018-10-07 17:00:00,18106.282180000002,-0.0,18106.282180000002,0.0,14824.995,-0.0,0.0,3281.287,0.0
2018-10-07 18:00:00,18218.74356,-0.0,18218.74356,0.0,14099.296,-0.0,0.0,4119.4474,0.0
2018-10-07 19:00:00,18803.54274,-0.0,18803.54274,0.0,13010.748,-0.0,0.0,5792.7952,0.0
2018-10-07 20:00:00,15497.17817,-0.0,15497.17817,0.0,11714.856,-0.0,0.0,3782.3218,0.0
2018-10-07 21:00:00,12573.18229,-2517.0667,10056.115590000001,0.0,10056.116,-0.0,0.0,0.0,0.0
2018-10-07 22:00:00,5982.945417,-0.0,5982.945417,0.0,7879.0184,-0.0,1561.5327,0.0,334.54029
