,Demand,Demand shortage,Demand supplied,PV generation,Wind generation,Storage discharge,Storage charge,Genset generation,Excess generation
2018-10-05 01:00:00,0.0,-0.0,0.0,0.0,0.56330408,-0.0,0.0,0.0,0.56330408
2018-10-05 02:00:00,0.0,-0.0,0.0,0.0,0.66657649,-0.0,0.0,0.0,0.66657649
2018-10-05 03:00:00,0.0,-0.0,0.0,0.0,0.64779969,-0.0,0.0,0.0,0.64779969
2018-10-05 04:00:00,0.0,-0.0,0.0,0.0,0.49758527,-0.0,0.0,0.0,0.49758527
2018-10-05 05:00:00,0.0,-0.0,0.0,0.0,0.38492445,-0.0,0.0,0.0,0.38492445
2018-10-05 06:00:00,0.0,-0.0,0.0,0.0,0.38492445,-0.0,0.0,0.0,0.38492445
2018-10-05 07:00:00,0.0,-0.0,0.0,0.0,0.45064326,-0.0,0.0,0.0,0.45064326
2018-10-05 08:00:00,0.0,-0.0,0.0,0.0,0.47880846,-0.0,0.0,0.0,0.47880846
2018-10-05 09:00:00,0.0,-0.0,0.0,0.0,0.58208088,-0.0,8.3514253e-19,0.0,0.58208088
2018-10-05 10:00:00,0.0,-0.0,0.0,0.0,0.7416837,-0.0,0.0,0.0,0.7416837
2018-10-05 11:00:00,0.0,-0.0,0.0,0.0,0.92945172,-0.0,0.0,0.0,0.92945172
2018-10-05 12:00:00,0.0,-0.0,0.0,0.0,1.1359966,-0.0,0.0,0.0,1.1359966
2018-10-05 13:00:00,0.0,-0.0,0.0,0.0,1.3237646,-0.0,-7.2676131e-19,0.0,1.3237646
2018-10-05 14:00:00,0.0,-0.0,0.0,0.0,1.5584746,-0.0,3.2007401e-17,0.0,1.5584746
2018-10-05 15:00:00,0.0,-0.0,0.0,0.0,1.7180774,-0.0,0.71759808,0.0,1.0004794
2018-10-05 16:00:00,1.4135799999999998,-0.0,1.4135799999999998,0.0,1.7931846,-0.0,0.37960464,0.0,0.0
2018-10-05 17:00:00,5.7552900000000005,-0.0,5.7552900000000005,0.0,1.8213498,-0.0,-4.2328788e-17,3.9339402,0.0
2018-10-05 18:00:00,7.269839999999999,-0.0,7.269839999999999,0.0,1.7744078,-0.53918866,0.0,4.9562435,0.0
2018-10-05 19:00:00,7.875660000000001,-0.80937569,7.06628431,0.0,1.661747,-0.44829378,0.0,4.9562435,0.0
2018-10-05 20:00:00,6.764989999999999,-0.3347675,6.430222499999999,0.0,1.473979,-6.4298755e-17,0.0,4.9562435,0.0
2018-10-05 21:00:00,5.0485,-0.0,5.0485,0.0,1.1547734,4.9650683e-17,0.0,3.8937266,0.0
2018-10-05 22:00:00,4.24074,-0.0,4.24074,0.0,0.7698489,1.7377655e-17,0.0,3.4708911,0.0
2018-10-05 23:00:00,0.0,-0.0,0.0,0.0,0.43186646,-0.0,-1.4216963e-17,0.0,0.43186646
2018-10-06 00:00:00,0.0,-0.0,0.0,0.0,0.20654483,-0.0,0.0,0.0,0.20654483
2018-10-06 01:00:00,0.0,-0.0,0.0,0.0,0.10327241,-0.0,0.0,0.0,0.10327241
2018-10-06 02:00:00,0.0,-0.0,0.0,0.0,0.11266082,-0.0,0.0,0.0,0.11266082
2018-10-06 03:00:00,0.0,-0.0,0.0,0.0,0.17837962,-0.0,0.0,0.0,0.17837962
2018-10-06 04:00:00,0.0,-0.0,0.0,0.0,0.24409843,-0.0,0.0,0.0,0.24409843
2018-10-06 05:00:00,0.0,-0.0,0.0,0.0,0.34737085,-0.0,-2.2703899e-17,0.0,0.34737085
2018-10-06 06:00:00,0.0,-0.0,0.0,0.0,0.47880846,-0.0,0.0,0.0,0.47880846
2018-10-06 07:00:00,0.0,-0.0,0.0,0.0,0.67596489,-0.0,0.0,0.0,0.67596489
2018-10-06 08:00:00,0.0,-0.0,0.0,0.0,0.84495611,-0.0,3.7777605e-17,0.0,0.84495611
2018-10-06 09:00:00,0.0,-0.0,0.0,0.0,0.7604605,-0.0,0.62778265,0.0,0.13267785
2018-10-06 10:00:00,0.0,-0.0,0.0,0.0,0.46942006,-0.0,0.46942006,0.0,0.0
2018-10-06 11:00:00,0.0,-0.0,0.0,0.0,0.21593323,-0.0,1.9922925e-18,0.0,0.21593323
2018-10-06 12:00:00,0.0,-0.0,0.0,0.0,0.084495611,-0.0,-2.9075193e-17,0.0,0.084495611
2018-10-06 13:00:00,0.0,-0.0,0.0,0.0,0.037553605,-0.0,-4.8700688e-17,0.0,0.037553605
2018-10-06 14:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,0.0,0.0,0.018776803
2018-10-06 15:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0,0.0,0.0093884013
2018-10-06 16:00:00,1.4135799999999998,-0.0,1.4135799999999998,0.0,0.037553605,-0.0,-1.895398e-16,1.3760264,0.0
2018-10-06 17:00:00,5.7552900000000005,-0.0,5.7552900000000005,0.0,0.084495611,-0.71455089,0.0,4.9562435,0.0
2018-10-06 18:00:00,7.269839999999999,-2.1727705,5.0970695,0.0,0.14082602,-0.0,0.0,4.9562435,0.0
2018-10-06 19:00:00,7.875660000000001,-2.4962705,5.3793895,0.0,0.15021442,-0.27293156,0.0,4.9562435,0.0
2018-10-06 20:00:00,6.764989999999999,-1.6960857,5.068904299999999,0.0,0.11266082,-0.0,0.0,4.9562435,0.0
2018-10-06 21:00:00,5.0485,-0.017149288,5.031350712,0.0,0.07510721,2.8559598e-19,0.0,4.9562435,0.0
2018-10-06 22:00:00,4.24074,-0.0,4.24074,0.0,0.056330408,-0.0,-3.4461315e-18,4.1844096,0.0
2018-10-06 23:00:00,0.0,-0.0,0.0,0.0,0.028165204,-0.0,0.0,0.0,0.028165204
2018-10-07 00:00:00,0.0,-0.0,0.0,0.0,0.028165204,-0.0,0.0,0.0,0.028165204
2018-10-07 01:00:00,0.0,-0.0,0.0,0.0,0.037553605,-0.0,0.0,0.0,0.037553605
2018-10-07 02:00:00,0.0,-0.0,0.0,0.0,0.084495611,-0.0,0.0,0.0,0.084495611
2018-10-07 03:00:00,0.0,-0.0,0.0,0.0,0.19715643,-0.0,5.973204e-17,0.0,0.19715643
2018-10-07 04:00:00,0.0,-0.0,0.0,0.0,0.38492445,-0.0,2.228465e-17,0.0,0.38492445
2018-10-07 05:00:00,0.0,-0.0,0.0,0.0,0.55391567,-0.0,0.0,0.0,0.55391567
2018-10-07 06:00:00,0.0,-0.0,0.0,0.0,0.63841129,-0.0,0.0,0.0,0.63841129
2018-10-07 07:00:00,0.0,-0.0,0.0,0.0,0.61024608,-0.0,-2.0334925e-17,0.0,0.61024608
2018-10-07 08:00:00,0.0,-0.0,0.0,0.0,0.46003166,-0.0,3.1753434e-17,0.0,0.46003166
2018-10-07 09:00:00,0.0,-0.0,0.0,0.0,0.29104044,-0.0,0.0,0.0,0.29104044
2018-10-07 10:00:00,0.0,-0.0,0.0,0.0,0.11266082,-0.0,0.0,0.0,0.11266082
2018-10-07 11:00:00,0.0,-0.0,0.0,0.0,0.028165204,-0.0,0.0,0.0,0.028165204
2018-10-07 12:00:00,0.0,-0.0,0.0,0.0,0.028165204,-0.0,0.0,0.0,0.028165204
2018-10-07 13:00:00,0.0,-0.0,0.0,0.0,0.16899122,-0.0,0.13958579,0.0,0.029405434
2018-10-07 14:00:00,0.0,-0.0,0.0,0.0,0.38492445,-0.0,0.38492445,0.0,0.0
2018-10-07 15:00:00,0.0,-0.0,0.0,0.0,0.57269248,-0.0,0.57269248,0.0,0.0
2018-10-07 16:00:00,1.4135799999999998,-0.0,1.4135799999999998,0.0,0.61024608,-0.0,0.0,0.80333392,0.0
2018-10-07 17:00:00,5.7552900000000005,-0.23574242,5.51954758,0.0,0.56330408,-0.0,0.0,4.9562435,0.0
2018-10-07 18:00:00,7.269839999999999,-1.7690692,5.5007708,0.0,0.54452727,-0.0,0.0,4.9562435,0.0
2018-10-07 19:00:00,7.875660000000001,-1.3592416,6.516418400000001,0.0,0.57269248,-0.98748245,0.0,4.9562435,0.0
2018-10-07 20:00:00,6.764989999999999,-1.189112,5.5758779999999994,0.0,0.61963448,-0.0,0.0,4.9562435,0.0
2018-10-07 21:00:00,5.0485,-0.0,5.0485,0.0,0.59146928,8.892103e-19,0.0,4.4570307,0.0
2018-10-07 22:00:00,4.24074,-0.0,4.24074,0.0,0.46942006,-0.0,0.0,3.7713199,0.0
2018-10-07 23:00:00,0.0,-0.0,0.0,0.0,0.33798245,-0.0,0.0,0.0,0.33798245
2018-10-08 00:00:00,0.0,-0.0,0.0,0.0,0.25348683,-0.0,0.0,0.0,0.25348683
2018-10-08 01:00:00,0.0,-0.0,0.0,0.0,0.15960282,-0.0,0.0,0.0,0.15960282
2018-10-08 02:00:00,0.0,-0.0,0.0,0.0,0.18776803,-0.0,0.0,0.0,0.18776803
2018-10-08 03:00:00,0.0,-0.0,0.0,0.0,0.43186646,-0.0,0.0,0.0,0.43186646
2018-10-08 04:00:00,0.0,-0.0,0.0,0.0,0.7698489,-0.0,0.0,0.0,0.7698489
2018-10-08 05:00:00,0.0,-0.0,0.0,0.0,1.0139473,-0.0,0.0,0.0,1.0139473
2018-10-08 06:00:00,0.0,-0.0,0.0,0.0,1.1266082,-0.0,0.0,0.0,1.1266082
2018-10-08 07:00:00,0.0,-0.0,0.0,0.0,1.0796661,-0.0,0.0,0.0,1.0796661
2018-10-08 08:00:00,0.0,-0.0,0.0,0.0,1.0233357,-0.0,-1.8009728e-17,0.0,1.0233357
2018-10-08 09:00:00,0.0,-0.0,0.0,0.0,0.95761693,-0.0,0.0,0.0,0.95761693
2018-10-08 10:00:00,0.0,-0.0,0.0,0.0,0.88250972,-0.0,3.7599324e-17,0.0,0.88250972
2018-10-08 11:00:00,0.0,-0.0,0.0,0.0,0.89189812,-0.0,1.8642787e-17,0.0,0.89189812
2018-10-08 12:00:00,0.0,-0.0,0.0,0.0,0.94822853,-0.0,-1.8362101e-17,0.0,0.94822853
2018-10-08 13:00:00,0.0,-0.0,0.0,0.0,0.84495611,-0.0,1.8888803e-17,0.0,0.84495611
2018-10-08 14:00:00,0.0,-0.0,0.0,0.0,0.81679091,-0.0,-7.4209641e-17,0.0,0.81679091
2018-10-08 15:00:00,0.0,-0.0,0.0,0.0,1.0515009,-0.0,0.9241429,0.0,0.12735804
2018-10-08 16:00:00,1.4135799999999998,-0.0,1.4135799999999998,0.0,1.5866398,-0.0,0.17305981,0.0,0.0
2018-10-08 17:00:00,5.7552900000000005,-0.0,5.7552900000000005,0.0,1.7180774,1.1119561e-16,0.0,4.0372126,0.0
2018-10-08 18:00:00,7.269839999999999,-0.0,7.269839999999999,0.0,1.5115326,-0.8020639,0.0,4.9562435,0.0
2018-10-08 19:00:00,7.875660000000001,-1.1285813,6.747078700000001,0.0,1.6054166,-0.18541855,0.0,4.9562435,0.0
2018-10-08 20:00:00,6.764989999999999,-0.043727062,6.721262937999999,0.0,1.7650194,-0.0,0.0,4.9562435,0.0
2018-10-08 21:00:00,5.0485,-0.0,5.0485,0.0,1.7744078,-0.0,-1.6153135e-17,3.2740922,0.0
2018-10-08 22:00:00,4.24074,-0.0,4.24074,0.0,1.5115326,-0.0,0.0,2.7292074,0.0
2018-10-08 23:00:00,0.0,-0.0,0.0,0.0,1.3425414,-0.0,0.0,0.0,1.3425414
2018-10-09 00:00:00,0.0,-0.0,0.0,0.0,1.4458138,-0.0,0.0,0.0,1.4458138
2018-10-09 01:00:00,0.0,-0.0,0.0,0.0,1.5115326,-0.0,0.0,0.0,1.5115326
2018-10-09 02:00:00,0.0,-0.0,0.0,0.0,1.5490862,-0.0,0.0,0.0,1.5490862
2018-10-09 03:00:00,0.0,-0.0,0.0,0.0,1.614805,-0.0,0.0,0.0,1.614805
2018-10-09 04:00:00,0.0,-0.0,0.0,0.0,1.6711354,-0.0,0.0,0.0,1.6711354
2018-10-09 05:00:00,0.0,-0.0,0.0,0.0,1.7650194,-0.0,0.0,0.0,1.7650194
2018-10-09 06:00:00,0.0,-0.0,0.0,0.0,1.7650194,-0.0,0.0,0.0,1.7650194
2018-10-09 07:00:00,0.0,-0.0,0.0,0.0,1.4645906,-0.0,0.0,0.0,1.4645906
2018-10-09 08:00:00,0.0,-0.0,0.0,0.0,1.2204922,-0.0,0.0,0.0,1.2204922
2018-10-09 09:00:00,0.0,-0.0,0.0,0.0,1.1359966,-0.0,0.0,0.0,1.1359966
2018-10-09 10:00:00,0.0,-0.0,0.0,0.0,1.2111038,-0.0,-1.6879835e-17,0.0,1.2111038
2018-10-09 11:00:00,0.0,-0.0,0.0,0.0,1.3707066,-0.0,0.0,0.0,1.3707066
2018-10-09 12:00:00,0.0,-0.0,0.0,0.0,1.5303094,-0.0,-1.609288e-17,0.0,1.5303094
2018-10-09 13:00:00,0.0,-0.0,0.0,0.0,1.6054166,-0.0,1.5858154e-17,0.0,1.6054166
2018-10-09 14:00:00,0.0,-0.0,0.0,0.0,1.614805,-0.0,0.0,0.0,1.614805
2018-10-09 15:00:00,0.0,-0.0,0.0,0.0,1.5866398,-0.0,0.97108491,0.0,0.6155549
2018-10-09 16:00:00,1.4135799999999998,-0.0,1.4135799999999998,0.0,1.5396978,-0.0,0.12611781,0.0,0.0
2018-10-09 17:00:00,5.7552900000000005,-0.0,5.7552900000000005,0.0,1.567863,-0.0,2.0599287e-17,4.187427,0.0
2018-10-09 18:00:00,7.269839999999999,-0.0,7.269839999999999,0.0,1.614805,-0.69879148,0.0,4.9562435,0.0
2018-10-09 19:00:00,7.875660000000001,-0.8375409,7.038119100000001,0.0,1.7931846,-0.28869096,0.0,4.9562435,0.0
2018-10-09 20:00:00,6.764989999999999,-0.0,6.764989999999999,0.0,2.1311671,-0.0,-1.3335172e-17,4.6338229,0.0
2018-10-09 21:00:00,5.0485,-0.0,5.0485,0.0,2.4973147,-0.0,0.0,2.5511853,0.0
2018-10-09 22:00:00,4.24074,-0.0,4.24074,0.0,2.6287524,-0.0,0.0,1.6119876,0.0
2018-10-09 23:00:00,0.0,-0.0,0.0,0.0,2.9104044,-0.0,0.0,0.0,2.9104044
2018-10-10 00:00:00,0.0,-0.0,0.0,0.0,3.5582041,-0.0,0.0,0.0,3.5582041
2018-10-10 01:00:00,0.0,-0.0,0.0,0.0,3.4737085,-0.0,0.0,0.0,3.4737085
2018-10-10 02:00:00,0.0,-0.0,0.0,0.0,3.2014448,-0.0,0.0,0.0,3.2014448
2018-10-10 03:00:00,0.0,-0.0,0.0,0.0,3.8774097,-0.0,0.0,0.0,3.8774097
2018-10-10 04:00:00,0.0,-0.0,0.0,0.0,4.9946295,-0.0,0.0,0.0,4.9946295
2018-10-10 05:00:00,0.0,-0.0,0.0,0.0,5.8114204,-0.0,0.0,0.0,5.8114204
2018-10-10 06:00:00,0.0,-0.0,0.0,0.0,6.2151216,-0.0,0.0,0.0,6.2151216
2018-10-10 07:00:00,0.0,-0.0,0.0,0.0,5.9710232,-0.0,0.0,0.0,5.9710232
2018-10-10 08:00:00,0.0,-0.0,0.0,0.0,4.7880846,-0.0,0.0,0.0,4.7880846
2018-10-10 09:00:00,0.0,-0.0,0.0,0.0,3.2108332,-0.0,0.0,0.0,3.2108332
2018-10-10 10:00:00,0.0,-0.0,0.0,0.0,2.2344395,-0.0,0.0,0.0,2.2344395
2018-10-10 11:00:00,0.0,-0.0,0.0,0.0,1.4458138,-0.0,3.879811e-17,0.0,1.4458138
2018-10-10 12:00:00,0.0,-0.0,0.0,0.0,0.97639373,-0.0,0.28041181,0.0,0.69598192
2018-10-10 13:00:00,0.0,-0.0,0.0,0.0,0.58208088,-0.0,0.58208088,0.0,0.0
2018-10-10 14:00:00,0.0,-0.0,0.0,0.0,0.23471003,-0.0,0.23471003,0.0,0.0
2018-10-10 15:00:00,0.0,-0.0,0.0,0.0,0.07510721,-0.0,0.0,0.0,0.07510721
2018-10-10 16:00:00,1.4135799999999998,-0.0,1.4135799999999998,0.0,0.20654483,-0.0,-3.348323e-18,1.2070352,0.0
2018-10-10 17:00:00,5.7552900000000005,-0.31084963,5.444440370000001,0.0,0.48819687,-2.1850675e-17,0.0,4.9562435,0.0
2018-10-10 18:00:00,7.269839999999999,-0.43421593,6.83562407,0.0,0.89189812,-0.98748245,0.0,4.9562435,0.0
2018-10-10 19:00:00,7.875660000000001,-1.6989243,6.176735700000001,0.0,1.2204922,-0.0,0.0,4.9562435,0.0
2018-10-10 20:00:00,6.764989999999999,-0.48498192,6.280008079999999,0.0,1.3237646,-3.0230425e-17,0.0,4.9562435,0.0
2018-10-10 21:00:00,5.0485,-0.0,5.0485,0.0,1.1829386,-0.0,0.0,3.8655614,0.0
2018-10-10 22:00:00,4.24074,-0.0,4.24074,0.0,0.98578213,1.5597375e-17,0.0,3.2549579,0.0
2018-10-10 23:00:00,0.0,-0.0,0.0,0.0,0.80740251,-0.0,0.0,0.0,0.80740251
2018-10-11 00:00:00,0.0,-0.0,0.0,0.0,0.65718809,-0.0,-9.0324096e-17,0.0,0.65718809
2018-10-11 01:00:00,0.0,-0.0,0.0,0.0,0.44125486,-0.0,0.0,0.0,0.44125486
2018-10-11 02:00:00,0.0,-0.0,0.0,0.0,0.22532163,-0.0,2.441376e-17,0.0,0.22532163
2018-10-11 03:00:00,0.0,-0.0,0.0,0.0,0.13143762,-0.0,0.0,0.0,0.13143762
2018-10-11 04:00:00,0.0,-0.0,0.0,0.0,0.11266082,-0.0,0.0,0.0,0.11266082
2018-10-11 05:00:00,0.0,-0.0,0.0,0.0,0.13143762,-0.0,0.0,0.0,0.13143762
2018-10-11 06:00:00,0.0,-0.0,0.0,0.0,0.19715643,-0.0,-5.5167426e-17,0.0,0.19715643
2018-10-11 07:00:00,0.0,-0.0,0.0,0.0,0.28165204,-0.0,0.28165204,0.0,0.0
2018-10-11 08:00:00,0.0,-0.0,0.0,0.0,0.30981724,-0.0,0.30981724,0.0,0.0
2018-10-11 09:00:00,0.0,-0.0,0.0,0.0,0.28165204,-0.0,0.28165204,0.0,0.0
2018-10-11 10:00:00,0.0,-0.0,0.0,0.0,0.16899122,-0.0,0.16899122,0.0,0.0
2018-10-11 11:00:00,0.0,-0.0,0.0,0.0,0.07510721,-0.0,0.055090178,0.0,0.020017032
2018-10-11 12:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,0.0,0.0,0.018776803
2018-10-11 13:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-11 14:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-11 15:00:00,0.0,-0.0,0.0,0.0,0.028165204,-0.0,6.637741e-17,0.0,0.028165204
2018-10-11 16:00:00,1.4135799999999998,-0.0,1.4135799999999998,0.0,0.065718809,-0.0,1.3929835e-16,1.3478612,0.0
2018-10-11 17:00:00,5.7552900000000005,-0.72393929,5.031350710000001,0.0,0.07510721,2.9030421e-17,0.0,4.9562435,0.0
2018-10-11 18:00:00,7.269839999999999,-2.2384893,5.031350699999999,0.0,0.07510721,-0.0,0.0,4.9562435,0.0
2018-10-11 19:00:00,7.875660000000001,-1.8568268,6.0188332,0.0,0.07510721,-0.98748245,0.0,4.9562435,0.0
2018-10-11 20:00:00,6.764989999999999,-1.7148625,5.050127499999999,0.0,0.093884013,4.9650683e-17,0.0,4.9562435,0.0
2018-10-11 21:00:00,5.0485,-0.0077608869,5.0407391131,0.0,0.084495611,-0.0,0.0,4.9562435,0.0
2018-10-11 22:00:00,4.24074,-0.0,4.24074,0.0,0.07510721,-0.0,0.0,4.1656328,0.0
2018-10-11 23:00:00,0.0,-0.0,0.0,0.0,0.037553605,-0.0,0.037553605,0.0,0.0
2018-10-12 00:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0093884013,0.0,0.0
2018-10-12 01:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-12 02:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-12 03:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-12 04:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-12 05:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-12 06:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-12 07:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-12 08:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-12 09:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-12 10:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-12 11:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0093884013,0.0,0.0
2018-10-12 12:00:00,0.0,-0.0,0.0,0.0,0.046942006,-0.0,0.046942006,0.0,0.0
2018-10-12 13:00:00,0.0,-0.0,0.0,0.0,0.093884013,-0.0,0.093884013,0.0,0.0
2018-10-12 14:00:00,0.0,-0.0,0.0,0.0,0.14082602,-0.0,0.14082602,0.0,0.0
2018-10-12 15:00:00,0.0,-0.0,0.0,0.0,0.15021442,-0.0,0.75922027,0.60900585,0.0
2018-10-12 16:00:00,1.4135799999999998,-0.0,1.4135799999999998,0.0,0.13143762,-0.0,0.0,1.2821424,0.0
2018-10-12 17:00:00,5.7552900000000005,-0.0,5.7552900000000005,0.0,0.12204922,-0.67699728,0.0,4.9562435,0.0
2018-10-12 18:00:00,7.269839999999999,-1.8998389,5.3700011,0.0,0.10327241,-0.31048516,0.0,4.9562435,0.0
2018-10-12 19:00:00,7.875660000000001,-2.8349209,5.040739100000001,0.0,0.084495611,-0.0,0.0,4.9562435,0.0
2018-10-12 20:00:00,6.764989999999999,-1.7336393,5.031350699999999,0.0,0.07510721,-0.0,0.0,4.9562435,0.0
2018-10-12 21:00:00,5.0485,-0.017149288,5.031350712,0.0,0.07510721,-4.6174959e-17,0.0,4.9562435,0.0
2018-10-12 22:00:00,4.24074,-0.0,4.24074,0.0,0.07510721,-0.0,-3.1047489e-18,4.1656328,0.0
2018-10-12 23:00:00,0.0,-0.0,0.0,0.0,0.046942006,-0.0,0.0,0.0,0.046942006
2018-10-13 00:00:00,0.0,-0.0,0.0,0.0,0.037553605,-0.0,0.0,0.0,0.037553605
2018-10-13 01:00:00,0.0,-0.0,0.0,0.0,0.018776803,-0.0,0.0,0.0,0.018776803
2018-10-13 02:00:00,0.0,-0.0,0.0,0.0,0.0093884013,-0.0,0.0,0.0,0.0093884013
2018-10-13 03:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-13 04:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-13 05:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-13 06:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-10-13 07:00:00,0.0,-0.0,0.0,0.0,0.028165204,-0.0,0.0,0.0,0.028165204
2018-10-13 08:00:00,0.0,-0.0,0.0,0.0,0.25348683,-0.0,0.0,0.0,0.25348683
2018-10-13 09:00:00,0.0,-0.0,0.0,0.0,0.47880846,-0.0,0.0,0.0,0.47880846
2018-10-13 10:00:00,0.0,-0.0,0.0,0.0,0.67596489,-0.0,0.0,0.0,0.67596489
2018-10-13 11:00:00,0.0,-0.0,0.0,0.0,0.92006332,-0.0,0.0,0.0,0.92006332
2018-10-13 12:00:00,0.0,-0.0,0.0,0.0,1.2298806,-0.0,0.0,0.0,1.2298806
2018-10-13 13:00:00,0.0,-0.0,0.0,0.0,1.427037,-0.0,-3.2865321e-17,0.0,1.427037
2018-10-13 14:00:00,0.0,-0.0,0.0,0.0,1.5584746,-0.0,-7.1563236e-18,0.0,1.5584746
2018-10-13 15:00:00,0.0,-0.0,0.0,0.0,1.5772514,-0.0,0.9147545,0.0,0.66249691
2018-10-13 16:00:00,1.4135799999999998,-0.0,1.4135799999999998,0.0,1.5960282,-0.0,0.18244821,0.0,0.0
2018-10-13 17:00:00,5.7552900000000005,-0.0,5.7552900000000005,0.0,1.567863,-3.4814758e-17,0.0,4.187427,0.0
2018-10-13 18:00:00,7.269839999999999,-0.0,7.269839999999999,0.0,1.6523586,-0.66123788,0.0,4.9562435,0.0
2018-10-13 19:00:00,7.875660000000001,-0.77182209,7.103837910000001,0.0,1.8213498,-0.32624457,0.0,4.9562435,0.0
2018-10-13 20:00:00,6.764989999999999,-0.0,6.764989999999999,0.0,1.9621759,-0.0,0.0,4.8028141,0.0
2018-10-13 21:00:00,5.0485,-0.0,5.0485,0.0,2.0372831,1.2423323e-17,0.0,3.0112169,0.0
2018-10-13 22:00:00,4.24074,-0.0,4.24074,0.0,2.0278947,-1.2466286e-17,0.0,2.2128453,0.0
2018-10-13 23:00:00,0.0,-0.0,0.0,0.0,2.5724219,-0.0,0.0,0.0,2.5724219
2018-10-14 00:00:00,0.0,-0.0,0.0,0.0,3.8492445,-0.0,0.0,0.0,3.8492445
2018-10-14 01:00:00,0.0,-0.0,0.0,0.0,5.0227947,-0.0,0.0,0.0,5.0227947
2018-10-14 02:00:00,0.0,-0.0,0.0,0.0,5.7832552,-0.0,0.0,0.0,5.7832552
2018-10-14 03:00:00,0.0,-0.0,0.0,0.0,6.0179652,-0.0,0.0,0.0,6.0179652
2018-10-14 04:00:00,0.0,-0.0,0.0,0.0,6.0742956,-0.0,0.0,0.0,6.0742956
2018-10-14 05:00:00,0.0,-0.0,0.0,0.0,5.8771392,-0.0,0.0,0.0,5.8771392
2018-10-14 06:00:00,0.0,-0.0,0.0,0.0,5.4922147,-0.0,0.0,0.0,5.4922147
2018-10-14 07:00:00,0.0,-0.0,0.0,0.0,5.0227947,-0.0,0.0,0.0,5.0227947
2018-10-14 08:00:00,0.0,-0.0,0.0,0.0,4.5252094,-0.0,0.0,0.0,4.5252094
2018-10-14 09:00:00,0.0,-0.0,0.0,0.0,4.4125486,-0.0,0.0,0.0,4.4125486
2018-10-14 10:00:00,0.0,-0.0,0.0,0.0,4.4501022,-0.0,0.0,0.0,4.4501022
2018-10-14 11:00:00,0.0,-0.0,0.0,0.0,4.656647,-0.0,0.0,0.0,4.656647
2018-10-14 12:00:00,0.0,-0.0,0.0,0.0,4.7317542,-0.0,0.0,0.0,4.7317542
2018-10-14 13:00:00,0.0,-0.0,0.0,0.0,4.4876558,-0.0,0.0,0.0,4.4876558
2018-10-14 14:00:00,0.0,-0.0,0.0,0.0,4.1496734,-0.0,0.0,0.0,4.1496734
2018-10-14 15:00:00,0.0,-0.0,0.0,0.0,4.1496734,-0.0,0.0,0.0,4.1496734
2018-10-14 16:00:00,1.4135799999999998,-0.0,1.4135799999999998,0.0,4.328053,-0.0,1.0972027,0.0,1.8172703
2018-10-14 17:00:00,5.7552900000000005,-0.0,5.7552900000000005,0.0,4.5439862,-0.0,0.0,1.2113038,0.0
2018-10-14 18:00:00,7.269839999999999,-0.0,7.269839999999999,0.0,4.5533746,-0.98748245,0.0,1.7289829,0.0
2018-10-14 19:00:00,7.875660000000001,-0.0,7.875660000000001,0.0,4.421937,-0.0,0.0,3.453723,0.0
2018-10-14 20:00:00,6.764989999999999,-0.0,6.764989999999999,0.0,4.4501022,-0.0,0.0,2.3148878,0.0
2018-10-14 21:00:00,5.0485,-0.0,5.0485,0.0,4.5721514,-0.0,0.0,0.47634859,0.0
2018-10-14 22:00:00,4.24074,-0.0,4.24074,0.0,4.8256382,-0.0,0.0,0.0,0.58489824
2018-10-14 23:00:00,0.0,-0.0,0.0,0.0,5.6518176,-0.0,0.0,0.0,5.6518176
