,Demand,Demand shortage,Demand supplied,PV generation,Wind generation,Storage discharge,Storage charge,Genset generation,Excess generation
2018-08-08 19:00:00,8.22354,-0.0,8.22354,0.0,1.8986095,-0.0,0.0,6.3249305,0.0
2018-08-08 20:00:00,7.06381,-0.0,7.06381,0.0,1.8552622,-0.0,0.0,5.2085478,0.0
2018-08-08 21:00:00,5.2715,-0.0,5.2715,0.0,2.0459901,-0.0,0.0,3.2255099,0.0
2018-08-08 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,2.1760319,-0.0,0.0,2.2520281,0.0
2018-08-08 23:00:00,0.0,-0.0,0.0,0.0,2.5401488,-0.0,0.0,0.0,2.5401488
2018-08-09 00:00:00,0.0,-0.0,0.0,0.0,2.8089017,-0.0,0.0,0.0,2.8089017
2018-08-09 01:00:00,0.0,-0.0,0.0,0.0,3.0949935,-0.0,0.0,0.0,3.0949935
2018-08-09 02:00:00,0.0,-0.0,0.0,0.0,3.5024577,-0.0,0.0,0.0,3.5024577
2018-08-09 03:00:00,0.0,-0.0,0.0,0.0,3.5544744,-0.0,0.0,0.0,3.5544744
2018-08-09 04:00:00,0.0,-0.0,0.0,0.0,3.2076964,-0.0,0.0,0.0,3.2076964
2018-08-09 05:00:00,0.0,-0.0,0.0,0.0,2.8089017,-0.0,0.0,0.0,2.8089017
2018-08-09 06:00:00,0.0,-0.0,0.0,0.0,2.6701905,-0.0,0.0,0.0,2.6701905
2018-08-09 07:00:00,0.0,-0.0,0.0,0.0,2.5748266,-0.0,0.0,0.0,2.5748266
2018-08-09 08:00:00,0.0,-0.0,0.0,0.0,2.2453875,-0.0,0.0,0.0,2.2453875
2018-08-09 09:00:00,0.0,-0.0,0.0,0.0,1.8032455,-0.0,0.0,0.0,1.8032455
2018-08-09 10:00:00,0.0,-0.0,0.0,0.0,1.4738064,-0.0,0.0,0.0,1.4738064
2018-08-09 11:00:00,0.0,-0.0,0.0,0.0,1.2397313,-0.0,0.0,0.0,1.2397313
2018-08-09 12:00:00,0.0,-0.0,0.0,0.0,1.0490034,-0.0,0.45081138,0.0,0.59819203
2018-08-09 13:00:00,0.0,-0.0,0.0,0.0,0.80625882,-0.0,0.80625882,0.0,0.0
2018-08-09 14:00:00,0.0,-0.0,0.0,0.0,0.65887818,-0.0,0.65887818,0.0,0.0
2018-08-09 15:00:00,0.0,-0.0,0.0,0.0,0.69355597,-0.0,0.69355597,0.0,0.0
2018-08-09 16:00:00,1.47602,-0.0,1.47602,0.0,0.76291157,-0.71310843,0.0,0.0,0.0
2018-08-09 17:00:00,6.00951,-0.0,6.00951,0.0,0.75424212,-1.1742634,0.0,4.0810045,0.0
2018-08-09 18:00:00,7.590960000000001,-0.0,7.590960000000001,0.0,0.77158102,-0.0,0.0,6.819379,0.0
2018-08-09 19:00:00,8.22354,-0.0,8.22354,0.0,0.81492827,-0.46118212,0.0,6.9474296,0.0
2018-08-09 20:00:00,7.06381,-0.0,7.06381,0.0,0.88428387,-0.0,0.0,6.1795261,0.0
2018-08-09 21:00:00,5.2715,-0.0,5.2715,0.0,0.91896167,-0.0,0.0,4.3525383,0.0
2018-08-09 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.95363947,-0.0,0.0,3.4744205,0.0
2018-08-09 23:00:00,0.0,-0.0,0.0,0.0,1.1877146,-0.0,0.0,0.0,1.1877146
2018-08-10 00:00:00,0.0,-0.0,0.0,0.0,1.4304592,-0.0,0.0,0.0,1.4304592
2018-08-10 01:00:00,0.0,-0.0,0.0,0.0,1.6298565,-0.0,0.0,0.0,1.6298565
2018-08-10 02:00:00,0.0,-0.0,0.0,0.0,1.8292539,-0.0,0.0,0.0,1.8292539
2018-08-10 03:00:00,0.0,-0.0,0.0,0.0,2.0026429,-0.0,0.0,0.0,2.0026429
2018-08-10 04:00:00,0.0,-0.0,0.0,0.0,2.1500235,-0.0,0.0,0.0,2.1500235
2018-08-10 05:00:00,0.0,-0.0,0.0,0.0,2.2453875,-0.0,0.0,0.0,2.2453875
2018-08-10 06:00:00,0.0,-0.0,0.0,0.0,2.3147431,-0.0,0.0,0.0,2.3147431
2018-08-10 07:00:00,0.0,-0.0,0.0,0.0,2.2800653,-0.0,0.0,0.0,2.2800653
2018-08-10 08:00:00,0.0,-0.0,0.0,0.0,1.9679651,-0.0,0.0,0.0,1.9679651
2018-08-10 09:00:00,0.0,-0.0,0.0,0.0,1.4824759,-0.0,0.0,0.0,1.4824759
2018-08-10 10:00:00,0.0,-0.0,0.0,0.0,1.1096896,-0.0,0.0,0.0,1.1096896
2018-08-10 11:00:00,0.0,-0.0,0.0,0.0,0.89295332,-0.0,0.14738064,0.0,0.74557267
2018-08-10 12:00:00,0.0,-0.0,0.0,0.0,0.73690322,-0.0,0.73690322,0.0,0.0
2018-08-10 13:00:00,0.0,-0.0,0.0,0.0,0.58952258,-0.0,0.58952258,0.0,0.0
2018-08-10 14:00:00,0.0,-0.0,0.0,0.0,0.55484478,-0.0,0.55484478,0.0,0.0
2018-08-10 15:00:00,0.0,-0.0,0.0,0.0,0.58085313,-0.0,0.58085313,0.0,0.0
2018-08-10 16:00:00,1.47602,-0.0,1.47602,0.0,0.61553093,-0.86048907,0.0,0.0,0.0
2018-08-10 17:00:00,6.00951,-0.0,6.00951,0.0,0.64153928,-0.98353548,0.0,4.3844352,0.0
2018-08-10 18:00:00,7.590960000000001,-0.0,7.590960000000001,0.0,0.67621708,-0.0,0.0,6.9147429,0.0
2018-08-10 19:00:00,8.22354,-0.0,8.22354,0.0,0.77158102,-0.50452937,0.0,6.9474296,0.0
2018-08-10 20:00:00,7.06381,-0.0,7.06381,0.0,0.91896167,-0.0,0.0,6.1448483,0.0
2018-08-10 21:00:00,5.2715,-0.0,5.2715,0.0,1.1010201,-0.0,0.0,4.1704799,0.0
2018-08-10 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,1.118359,-0.0,0.0,3.309701,0.0
2018-08-10 23:00:00,0.0,-0.0,0.0,0.0,1.1963841,-0.0,0.0,0.0,1.1963841
2018-08-11 00:00:00,0.0,-0.0,0.0,0.0,1.4044508,-0.0,0.0,0.0,1.4044508
2018-08-11 01:00:00,0.0,-0.0,0.0,0.0,1.5951787,-0.0,0.0,0.0,1.5951787
2018-08-11 02:00:00,0.0,-0.0,0.0,0.0,1.7685677,-0.0,0.0,0.0,1.7685677
2018-08-11 03:00:00,0.0,-0.0,0.0,0.0,1.8205844,-0.0,0.0,0.0,1.8205844
2018-08-11 04:00:00,0.0,-0.0,0.0,0.0,1.7772372,-0.0,0.0,0.0,1.7772372
2018-08-11 05:00:00,0.0,-0.0,0.0,0.0,1.7425594,-0.0,0.0,0.0,1.7425594
2018-08-11 06:00:00,0.0,-0.0,0.0,0.0,1.6992121,-0.0,0.0,0.0,1.6992121
2018-08-11 07:00:00,0.0,-0.0,0.0,0.0,1.4217897,-0.0,0.0,0.0,1.4217897
2018-08-11 08:00:00,0.0,-0.0,0.0,0.0,1.0923507,-0.0,0.0,0.0,1.0923507
2018-08-11 09:00:00,0.0,-0.0,0.0,0.0,0.87561442,-0.0,0.0,0.0,0.87561442
2018-08-11 10:00:00,0.0,-0.0,0.0,0.0,0.79758937,-0.0,0.0,0.0,0.79758937
2018-08-11 11:00:00,0.0,-0.0,0.0,0.0,0.71089487,-0.0,0.0,0.0,0.71089487
2018-08-11 12:00:00,0.0,-0.0,0.0,0.0,0.73690322,-0.0,0.026008349,0.0,0.71089487
2018-08-11 13:00:00,0.0,-0.0,0.0,0.0,0.81492827,-0.0,0.81492827,0.0,0.0
2018-08-11 14:00:00,0.0,-0.0,0.0,0.0,0.85827552,-0.0,0.85827552,0.0,0.0
2018-08-11 15:00:00,0.0,-0.0,0.0,0.0,0.91029222,-0.0,0.91029222,0.0,0.0
2018-08-11 16:00:00,1.47602,-0.0,1.47602,0.0,1.2657397,-0.0,0.0,0.21028035,0.0
2018-08-11 17:00:00,6.00951,-0.0,6.00951,0.0,1.4824759,-2.3485539,0.0,2.1784802,0.0
2018-08-11 18:00:00,7.590960000000001,-0.0,7.590960000000001,0.0,1.4911453,-0.0,0.0,6.0998147,0.0
2018-08-11 19:00:00,8.22354,-0.0,8.22354,0.0,1.5171537,-0.0,0.0,6.7063863,0.0
2018-08-11 20:00:00,7.06381,-0.0,7.06381,0.0,1.543162,-0.0,0.0,5.520648,0.0
2018-08-11 21:00:00,5.2715,-0.0,5.2715,0.0,1.6818732,-0.0,0.0,3.5896268,0.0
2018-08-11 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,1.7772372,-0.0,0.0,2.6508228,0.0
2018-08-11 23:00:00,0.0,-0.0,0.0,0.0,1.9679651,-0.0,0.0,0.0,1.9679651
2018-08-12 00:00:00,0.0,-0.0,0.0,0.0,2.1153457,-0.0,0.0,0.0,2.1153457
2018-08-12 01:00:00,0.0,-0.0,0.0,0.0,2.1153457,-0.0,0.0,0.0,2.1153457
2018-08-12 02:00:00,0.0,-0.0,0.0,0.0,1.9506262,-0.0,0.0,0.0,1.9506262
2018-08-12 03:00:00,0.0,-0.0,0.0,0.0,1.6211871,-0.0,0.0,0.0,1.6211871
2018-08-12 04:00:00,0.0,-0.0,0.0,0.0,1.3177564,-0.0,0.0,0.0,1.3177564
2018-08-12 05:00:00,0.0,-0.0,0.0,0.0,1.1617063,-0.0,0.0,0.0,1.1617063
2018-08-12 06:00:00,0.0,-0.0,0.0,0.0,1.1356979,-0.0,0.0,0.0,1.1356979
2018-08-12 07:00:00,0.0,-0.0,0.0,0.0,1.1443674,-0.0,0.0,0.0,1.1443674
2018-08-12 08:00:00,0.0,-0.0,0.0,0.0,1.0836812,-0.0,0.0,0.0,1.0836812
2018-08-12 09:00:00,0.0,-0.0,0.0,0.0,0.86694497,-0.0,0.43347248,0.0,0.43347248
2018-08-12 10:00:00,0.0,-0.0,0.0,0.0,0.69355597,-0.0,0.69355597,0.0,0.0
2018-08-12 11:00:00,0.0,-0.0,0.0,0.0,0.52883643,-0.0,0.52883643,0.0,0.0
2018-08-12 12:00:00,0.0,-0.0,0.0,0.0,0.39012524,-0.0,0.39012524,0.0,0.0
2018-08-12 13:00:00,0.0,-0.0,0.0,0.0,0.26008349,-0.0,0.26008349,0.0,0.0
2018-08-12 14:00:00,0.0,-0.0,0.0,0.0,0.17338899,-0.0,0.17338899,0.0,0.0
2018-08-12 15:00:00,0.0,-0.0,0.0,0.0,0.13004175,-0.0,0.13004175,0.0,0.0
2018-08-12 16:00:00,1.47602,-0.0,1.47602,0.0,0.1040334,-0.83637728,0.0,0.53560933,0.0
2018-08-12 17:00:00,6.00951,-0.0,6.00951,0.0,0.1213723,-0.0,0.0,5.8881377,0.0
2018-08-12 18:00:00,7.590960000000001,-0.0,7.590960000000001,0.0,0.17338899,-0.4701414,0.0,6.9474296,0.0
2018-08-12 19:00:00,8.22354,-0.0,8.22354,0.0,0.23407514,-1.0420352,0.0,6.9474296,0.0
2018-08-12 20:00:00,7.06381,-0.0,7.06381,0.0,0.29476129,-0.0,0.0,6.7690487,0.0
2018-08-12 21:00:00,5.2715,-0.0,5.2715,0.0,0.32076964,-0.0,0.0,4.9507304,0.0
2018-08-12 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.27742239,-0.0,0.0,4.1506376,0.0
2018-08-12 23:00:00,0.0,-0.0,0.0,0.0,0.26008349,-0.0,0.0,0.0,0.26008349
2018-08-13 00:00:00,0.0,-0.0,0.0,0.0,0.26008349,-0.0,0.0,0.0,0.26008349
2018-08-13 01:00:00,0.0,-0.0,0.0,0.0,0.24274459,-0.0,0.0,0.0,0.24274459
2018-08-13 02:00:00,0.0,-0.0,0.0,0.0,0.24274459,-0.0,0.0,0.0,0.24274459
2018-08-13 03:00:00,0.0,-0.0,0.0,0.0,0.25141404,-0.0,0.0,0.0,0.25141404
2018-08-13 04:00:00,0.0,-0.0,0.0,0.0,0.27742239,-0.0,0.0,0.0,0.27742239
2018-08-13 05:00:00,0.0,-0.0,0.0,0.0,0.33810854,-0.0,0.0,0.0,0.33810854
2018-08-13 06:00:00,0.0,-0.0,0.0,0.0,0.43347248,-0.0,0.0,0.0,0.43347248
2018-08-13 07:00:00,0.0,-0.0,0.0,0.0,0.59819203,-0.0,0.0,0.0,0.59819203
2018-08-13 08:00:00,0.0,-0.0,0.0,0.0,0.73690322,-0.0,0.0,0.0,0.73690322
2018-08-13 09:00:00,0.0,-0.0,0.0,0.0,0.76291157,-0.0,0.0,0.0,0.76291157
2018-08-13 10:00:00,0.0,-0.0,0.0,0.0,0.71956432,-0.0,0.017338899,0.0,0.70222542
2018-08-13 11:00:00,0.0,-0.0,0.0,0.0,0.61553093,-0.0,0.61553093,0.0,0.0
2018-08-13 12:00:00,0.0,-0.0,0.0,0.0,0.56351423,-0.0,0.56351423,0.0,0.0
2018-08-13 13:00:00,0.0,-0.0,0.0,0.0,0.52016698,-0.0,0.52016698,0.0,0.0
2018-08-13 14:00:00,0.0,-0.0,0.0,0.0,0.48548918,-0.0,0.48548918,0.0,0.0
2018-08-13 15:00:00,0.0,-0.0,0.0,0.0,0.40746414,-0.0,0.40746414,0.0,0.0
2018-08-13 16:00:00,1.47602,-0.0,1.47602,0.0,0.32076964,-0.0,0.0,1.1552504,0.0
2018-08-13 17:00:00,6.00951,-0.0,6.00951,0.0,0.26008349,-0.0,0.0,5.7494265,0.0
2018-08-13 18:00:00,7.590960000000001,-0.0,7.590960000000001,0.0,0.24274459,-0.4007858,0.0,6.9474296,0.0
2018-08-13 19:00:00,8.22354,-0.0,8.22354,0.0,0.20806679,-1.0680436,0.0,6.9474296,0.0
2018-08-13 20:00:00,7.06381,-0.0,7.06381,0.0,0.16471954,-0.0,0.0,6.8990905,0.0
2018-08-13 21:00:00,5.2715,-0.0,5.2715,0.0,0.13004175,-0.0,0.0,5.1414583,0.0
2018-08-13 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.086694497,-0.0,0.0,4.3413655,0.0
2018-08-13 23:00:00,0.0,-0.0,0.0,0.0,0.034677799,-0.0,0.034677799,0.0,0.0
2018-08-14 00:00:00,0.0,-0.0,0.0,0.0,0.0086694497,-0.0,0.0086694497,0.0,0.0
2018-08-14 01:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-14 02:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-14 03:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-14 04:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-14 05:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-14 06:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-14 07:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-14 08:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.94859205,0.94859205,0.0
2018-08-14 09:00:00,0.0,-0.0,0.0,0.0,0.017338899,-0.0,0.017338899,0.0,0.0
2018-08-14 10:00:00,0.0,-0.0,0.0,0.0,0.026008349,-0.0,0.026008349,0.0,0.0
2018-08-14 11:00:00,0.0,-0.0,0.0,0.0,0.026008349,-0.0,0.026008349,0.0,0.0
2018-08-14 12:00:00,0.0,-0.0,0.0,0.0,0.034677799,-0.0,0.034677799,0.0,0.0
2018-08-14 13:00:00,0.0,-0.0,0.0,0.0,0.043347248,-0.0,0.043347248,0.0,0.0
2018-08-14 14:00:00,0.0,-0.0,0.0,0.0,0.052016698,-0.0,0.052016698,0.0,0.0
2018-08-14 15:00:00,0.0,-0.0,0.0,0.0,0.026008349,-0.0,0.026008349,0.0,0.0
2018-08-14 16:00:00,1.47602,-0.0,1.47602,0.0,0.0086694497,-0.0,0.0,1.4673506,0.0
2018-08-14 17:00:00,6.00951,-0.0,6.00951,0.0,0.0086694497,-0.0,0.0,6.0008406,0.0
2018-08-14 18:00:00,7.590960000000001,-0.0,7.590960000000001,0.0,0.0086694497,-0.63486094,0.0,6.9474296,0.0
2018-08-14 19:00:00,8.22354,-0.0,8.22354,0.0,0.017338899,-1.2587715,0.0,6.9474296,0.0
2018-08-14 20:00:00,7.06381,-0.0,7.06381,0.0,0.034677799,-0.08170259,0.0,6.9474296,0.0
2018-08-14 21:00:00,5.2715,-0.0,5.2715,0.0,0.052016698,-0.0,0.0,5.2194833,0.0
2018-08-14 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.060686148,-0.0,0.0,4.3673739,0.0
2018-08-14 23:00:00,0.0,-0.0,0.0,0.0,0.069355597,-0.0,0.069355597,0.0,0.0
2018-08-15 00:00:00,0.0,-0.0,0.0,0.0,0.060686148,-0.0,0.060686148,0.0,0.0
2018-08-15 01:00:00,0.0,-0.0,0.0,0.0,0.052016698,-0.0,0.052016698,0.0,0.0
2018-08-15 02:00:00,0.0,-0.0,0.0,0.0,0.034677799,-0.0,0.034677799,0.0,0.0
2018-08-15 03:00:00,0.0,-0.0,0.0,0.0,0.017338899,-0.0,0.017338899,0.0,0.0
2018-08-15 04:00:00,0.0,-0.0,0.0,0.0,0.0086694497,-0.0,0.0086694497,0.0,0.0
2018-08-15 05:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-15 06:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-15 07:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,1.88079,1.88079,0.0
2018-08-15 08:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2018-08-15 09:00:00,0.0,-0.0,0.0,0.0,0.026008349,-0.0,0.026008349,0.0,0.0
2018-08-15 10:00:00,0.0,-0.0,0.0,0.0,0.034677799,-0.0,0.034677799,0.0,0.0
2018-08-15 11:00:00,0.0,-0.0,0.0,0.0,0.026008349,-0.0,0.026008349,0.0,0.0
2018-08-15 12:00:00,0.0,-0.0,0.0,0.0,0.0086694497,-0.0,0.0086694497,0.0,0.0
2018-08-15 13:00:00,0.0,-0.0,0.0,0.0,0.0086694497,-0.0,0.0086694497,0.0,0.0
2018-08-15 14:00:00,0.0,-0.0,0.0,0.0,0.017338899,-0.0,0.017338899,0.0,0.0
2018-08-15 15:00:00,0.0,-0.0,0.0,0.0,0.017338899,-0.0,0.017338899,0.0,0.0
2018-08-15 16:00:00,1.47602,-0.0,1.47602,0.0,0.0086694497,-0.0,0.0,1.4673506,0.0
2018-08-15 17:00:00,6.00951,-0.0,6.00951,0.0,0.0086694497,-0.0,0.0,6.0008406,0.0
2018-08-15 18:00:00,7.590960000000001,-0.0,7.590960000000001,0.0,0.0,-0.64353039,0.0,6.9474296,0.0
2018-08-15 19:00:00,8.22354,-0.0,8.22354,0.0,0.0,-1.2761104,0.0,6.9474296,0.0
2018-08-15 20:00:00,7.06381,-0.0,7.06381,0.0,0.0,-0.11638039,0.0,6.9474296,0.0
2018-08-15 21:00:00,5.2715,-0.0,5.2715,0.0,0.0086694497,-0.0,0.0,5.2628306,0.0
2018-08-15 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.026008349,-0.0,0.0,4.4020517,0.0
2018-08-15 23:00:00,0.0,-0.0,0.0,0.0,0.034677799,-0.0,0.034677799,0.0,0.0
2018-08-16 00:00:00,0.0,-0.0,0.0,0.0,0.069355597,-0.0,0.069355597,0.0,0.0
2018-08-16 01:00:00,0.0,-0.0,0.0,0.0,0.13004175,-0.0,0.13004175,0.0,0.0
2018-08-16 02:00:00,0.0,-0.0,0.0,0.0,0.20806679,-0.0,0.20806679,0.0,0.0
2018-08-16 03:00:00,0.0,-0.0,0.0,0.0,0.23407514,-0.0,0.23407514,0.0,0.0
2018-08-16 04:00:00,0.0,-0.0,0.0,0.0,0.21673624,-0.0,0.21673624,0.0,0.0
2018-08-16 05:00:00,0.0,-0.0,0.0,0.0,0.20806679,-0.0,0.20806679,0.0,0.0
2018-08-16 06:00:00,0.0,-0.0,0.0,0.0,0.19072789,-0.0,0.19072789,0.0,0.0
2018-08-16 07:00:00,0.0,-0.0,0.0,0.0,0.21673624,-0.0,0.21673624,0.0,0.0
2018-08-16 08:00:00,0.0,-0.0,0.0,0.0,0.20806679,-0.0,0.20806679,0.0,0.0
2018-08-16 09:00:00,0.0,-0.0,0.0,0.0,0.13871119,-0.0,0.13871119,0.0,0.0
2018-08-16 10:00:00,0.0,-0.0,0.0,0.0,0.060686148,-0.0,0.060686148,0.0,0.0
2018-08-16 11:00:00,0.0,-0.0,0.0,0.0,0.026008349,-0.0,0.026008349,0.0,0.0
2018-08-16 12:00:00,0.0,-0.0,0.0,0.0,0.026008349,-0.0,0.026008349,0.0,0.0
2018-08-16 13:00:00,0.0,-0.0,0.0,0.0,0.095363947,-0.0,0.095363947,0.0,0.0
2018-08-16 14:00:00,0.0,-0.0,0.0,0.0,0.21673624,-0.0,0.21673624,0.0,0.0
2018-08-16 15:00:00,0.0,-0.0,0.0,0.0,0.31210019,-0.0,0.31210019,0.0,0.0
2018-08-16 16:00:00,1.47602,-0.0,1.47602,0.0,0.37278634,-0.0,0.0,1.1032337,0.0
2018-08-16 17:00:00,6.00951,-0.0,6.00951,0.0,0.62420038,-2.3329489,0.0,3.0523607,0.0
2018-08-16 18:00:00,7.590960000000001,-0.0,7.590960000000001,0.0,1.118359,-0.0,0.0,6.472601,0.0
2018-08-16 19:00:00,8.22354,-0.0,8.22354,0.0,1.7772372,-0.0,0.0,6.4463028,0.0
2018-08-16 20:00:00,7.06381,-0.0,7.06381,0.0,2.332082,-0.0,0.0,4.731728,0.0
2018-08-16 21:00:00,5.2715,-0.0,5.2715,0.0,2.4447848,-0.0,0.0,2.8267152,0.0
2018-08-16 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,2.158693,-0.0,0.0,2.269367,0.0
2018-08-16 23:00:00,0.0,-0.0,0.0,0.0,2.0893374,-0.0,0.0,0.0,2.0893374
2018-08-17 00:00:00,0.0,-0.0,0.0,0.0,2.0893374,-0.0,0.0,0.0,2.0893374
2018-08-17 01:00:00,0.0,-0.0,0.0,0.0,1.8726011,-0.0,0.0,0.0,1.8726011
2018-08-17 02:00:00,0.0,-0.0,0.0,0.0,1.6471954,-0.0,0.0,0.0,1.6471954
2018-08-17 03:00:00,0.0,-0.0,0.0,0.0,1.5778398,-0.0,0.0,0.0,1.5778398
2018-08-17 04:00:00,0.0,-0.0,0.0,0.0,1.6905427,-0.0,0.0,0.0,1.6905427
2018-08-17 05:00:00,0.0,-0.0,0.0,0.0,1.8639317,-0.0,0.0,0.0,1.8639317
2018-08-17 06:00:00,0.0,-0.0,0.0,0.0,2.0199818,-0.0,0.0,0.0,2.0199818
2018-08-17 07:00:00,0.0,-0.0,0.0,0.0,2.0893374,-0.0,0.0,0.0,2.0893374
2018-08-17 08:00:00,0.0,-0.0,0.0,0.0,2.1326846,-0.0,0.0,0.0,2.1326846
2018-08-17 09:00:00,0.0,-0.0,0.0,0.0,1.7425594,-0.0,0.0,0.0,1.7425594
2018-08-17 10:00:00,0.0,-0.0,0.0,0.0,1.3090869,-0.0,0.0,0.0,1.3090869
2018-08-17 11:00:00,0.0,-0.0,0.0,0.0,1.118359,-0.0,0.0,0.0,1.118359
2018-08-17 12:00:00,0.0,-0.0,0.0,0.0,1.118359,-0.0,0.0,0.0,1.118359
2018-08-17 13:00:00,0.0,-0.0,0.0,0.0,1.1270285,-0.0,0.41613358,0.0,0.71089487
2018-08-17 14:00:00,0.0,-0.0,0.0,0.0,1.0923507,-0.0,1.0923507,0.0,0.0
2018-08-17 15:00:00,0.0,-0.0,0.0,0.0,1.1010201,-0.0,1.1010201,0.0,0.0
2018-08-17 16:00:00,1.47602,-0.0,1.47602,0.0,1.1270285,-0.34899154,0.0,0.0,0.0
2018-08-17 17:00:00,6.00951,-0.0,6.00951,0.0,1.1270285,-1.8158026,0.0,3.0666789,0.0
2018-08-17 18:00:00,7.590960000000001,-0.0,7.590960000000001,0.0,1.1617063,-0.0,0.0,6.4292537,0.0
2018-08-17 19:00:00,8.22354,-0.0,8.22354,0.0,1.0923507,-0.18375973,0.0,6.9474296,0.0
2018-08-17 20:00:00,7.06381,-0.0,7.06381,0.0,1.0576729,-0.0,0.0,6.0061371,0.0
2018-08-17 21:00:00,5.2715,-0.0,5.2715,0.0,0.94497002,-0.0,0.0,4.32653,0.0
2018-08-17 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.78025047,-0.0,0.0,3.6478095,0.0
2018-08-17 23:00:00,0.0,-0.0,0.0,0.0,0.63286983,-0.0,0.63286983,0.0,0.0
2018-08-18 00:00:00,0.0,-0.0,0.0,0.0,0.51149753,-0.0,0.51149753,0.0,0.0
2018-08-18 01:00:00,0.0,-0.0,0.0,0.0,0.41613358,-0.0,0.41613358,0.0,0.0
2018-08-18 02:00:00,0.0,-0.0,0.0,0.0,0.33810854,-0.0,0.33810854,0.0,0.0
2018-08-18 03:00:00,0.0,-0.0,0.0,0.0,0.27742239,-0.0,0.27742239,0.0,0.0
2018-08-18 04:00:00,0.0,-0.0,0.0,0.0,0.23407514,-0.0,0.23407514,0.0,0.0
2018-08-18 05:00:00,0.0,-0.0,0.0,0.0,0.16471954,-0.0,0.16471954,0.0,0.0
2018-08-18 06:00:00,0.0,-0.0,0.0,0.0,0.086694497,-0.0,0.017338899,0.0,0.069355597
2018-08-18 07:00:00,0.0,-0.0,0.0,0.0,0.052016698,-0.0,0.0,0.0,0.052016698
2018-08-18 08:00:00,0.0,-0.0,0.0,0.0,0.034677799,-0.0,0.0,0.0,0.034677799
2018-08-18 09:00:00,0.0,-0.0,0.0,0.0,0.017338899,-0.0,0.0,0.0,0.017338899
2018-08-18 10:00:00,0.0,-0.0,0.0,0.0,0.0086694497,-0.0,0.0,0.0,0.0086694497
2018-08-18 11:00:00,0.0,-0.0,0.0,0.0,0.0086694497,-0.0,0.0,0.0,0.0086694497
2018-08-18 12:00:00,0.0,-0.0,0.0,0.0,0.0086694497,-0.0,0.0,0.0,0.0086694497
2018-08-18 13:00:00,0.0,-0.0,0.0,0.0,0.0086694497,-0.0,0.0,0.0,0.0086694497
2018-08-18 14:00:00,0.0,-0.0,0.0,0.0,0.017338899,-0.0,0.0,0.0,0.017338899
2018-08-18 15:00:00,0.0,-0.0,0.0,0.0,0.017338899,-0.0,0.017338899,0.0,0.0
2018-08-18 16:00:00,1.47602,-0.0,1.47602,0.0,0.0086694497,-0.0,0.0,1.4673506,0.0
2018-08-18 17:00:00,6.00951,-0.0,6.00951,0.0,0.0,-0.15712498,0.0,5.852385,0.0
2018-08-18 18:00:00,7.590960000000001,-0.0,7.590960000000001,0.0,0.0,-0.64353039,0.0,6.9474296,0.0
2018-08-18 19:00:00,8.22354,-0.0,8.22354,0.0,0.0,-1.2761104,0.0,6.9474296,0.0
2018-08-18 20:00:00,7.06381,-0.0,7.06381,0.0,0.0,-0.11638039,0.0,6.9474296,0.0
2018-08-18 21:00:00,5.2715,-0.0,5.2715,0.0,0.0,-0.0,0.0,5.2715,0.0
2018-08-18 22:00:00,4.428059999999999,-0.0,4.428059999999999,0.0,0.0,-0.0,0.0,4.42806,0.0
2018-08-18 23:00:00,0.0,-0.0,0.0,0.0,0.0086694497,-0.0,0.0086694497,0.0,0.0
2018-08-19 00:00:00,0.0,-0.0,0.0,0.0,0.017338899,-0.0,0.017338899,0.0,0.0
2018-08-19 01:00:00,0.0,-0.0,0.0,0.0,0.034677799,-0.0,0.034677799,0.0,0.0
2018-08-19 02:00:00,0.0,-0.0,0.0,0.0,0.052016698,-0.0,0.052016698,0.0,0.0
